보심건비탕,1786,3546,2953,NNP,*,T,보심건비탕,Compound,*,*,*,보/NNP/*+심건/NNP/*+비탕/NNP/*
보심단,1786,3546,2953,NNP,*,T,보심단,Compound,*,*,*,보/NNP/*+심단/NNP/*
보심사화청간탕,1786,3546,2953,NNP,*,T,보심사화청간탕,Compound,*,*,*,보/NNP/*+심사/NNP/*+청간/NNP/*+탕/NNP/*
보아탕,1786,3546,2953,NNP,*,T,보아탕,*,*,*,*,탕/NNP/*
보양환오탕,1786,3546,2953,NNP,*,T,보양환오탕,Compound,*,*,*,보양/NNP/*+환오/NNP/*+탕/NNP/*
보완,1786,3546,2783,NNP,*,T,보완,*,*,*,*,보완/NNP/*
보우,1786,3545,2953,NNP,*,F,보우,*,*,*,*,보우/NNP/*
보익약,1786,3546,2953,NNP,*,T,보익약,Compound,*,*,*,보익/NNP/*+약/NNP/*
보익제,1786,3545,2953,NNP,*,F,보익제,*,*,*,*,보익/NNP/*
보장건비탕,1786,3546,2953,NNP,*,T,보장건비탕,Compound,*,*,*,보장/NNP/*+건비/NNP/*+탕/NNP/*
보제소독음,1786,3546,2953,NNP,*,T,보제소독음,Compound,*,*,*,보제/NNP/*+소/NNP/*+독음/NNP/*
보조기,1786,3545,2953,NNP,*,F,보조기,Compound,*,*,*,보조/NNP/*+기/NNP/*
보중익기탕,1786,3546,2953,NNP,*,T,보중익기탕,*,*,*,*,보중익기탕/NNP/*
보통,1786,3546,3528,NNP,*,T,보통,*,*,*,*,보통/NNP/*
보폐원탕,1786,3546,2953,NNP,*,T,보폐원탕,Compound,*,*,*,보폐/NNP/*+원/NNP/*+탕/NNP/*
보폐탕,1786,3546,2953,NNP,*,T,보폐탕,Compound,*,*,*,보폐/NNP/*+탕/NNP/*
보행,1786,3546,2947,NNP,*,T,보행,*,*,*,*,보행/NNP/*
보허생화탕,1786,3546,2953,NNP,*,T,보허생화탕,Compound,*,*,*,보허/NNP/*+탕/NNP/*
보허탕,1786,3546,2953,NNP,*,T,보허탕,*,*,*,*,보허탕/NNP/*
보혈,1786,3546,2953,NNP,*,T,보혈,*,*,*,*,보혈/NNP/*
보혈안신탕,1786,3546,2953,NNP,*,T,보혈안신탕,Compound,*,*,*,보혈/NNP/*+안신/NNP/*+탕/NNP/*
보혈윤장,1786,3546,2953,NNP,*,T,보혈윤장,Compound,*,*,*,보혈/NNP/*+윤장/NNP/*
보화환,1786,3546,2953,NNP,*,T,보화환,Compound,*,*,*,보화/NNP/*+환/NNP/*
복근,1786,3546,2953,NNP,*,T,복근,*,*,*,*,복근/NNP/*
복냉,1786,3546,2953,NNP,*,T,복냉,Compound,*,*,*,복/NNP/*+냉/NNP/*
복령,1786,3546,2953,NNP,*,T,복령,*,*,*,*,복령/NNP/*
복령백출탕,1786,3546,2953,NNP,*,T,복령백출탕,Compound,*,*,*,복령/NNP/*+백/NNP/*+출탕/NNP/*
복맥탕,1786,3546,2953,NNP,*,T,복맥탕,Compound,*,*,*,복맥/NNP/*+탕/NNP/*
복명,1786,3546,2953,NNP,*,T,복명,*,*,*,*,복명/NNP/*
복부,1786,3545,2951,NNP,*,F,복부,*,*,*,*,복부/NNP/*
복부대동맥,1786,3546,2953,NNP,*,T,복부대동맥,Compound,*,*,*,복부/NNP/*+대동맥/NNP/*
복부불쾌감,1786,3546,2953,NNP,*,T,복부불쾌감,Compound,*,*,*,복부/NNP/*+불쾌감/NNP/*
복부허냉,1786,3546,2953,NNP,*,T,복부허냉,*,*,*,*,복부/NNP/*
복분자,1786,3545,2953,NNP,*,F,복분자,*,*,*,*,복분자/NNP/*
복시,1786,3545,2954,NNP,*,F,복시,*,*,*,*,복시/NNP/*
복신,1786,3546,2953,NNP,*,T,복신,*,*,*,*,복신/NNP/*
복원단,1786,3546,2953,NNP,*,T,복원단,Compound,*,*,*,복/NNP/*+원단/NNP/*
복원양영탕,1786,3546,2953,NNP,*,T,복원양영탕,Compound,*,*,*,복원/NNP/*+양영/NNP/*+탕/NNP/*
복원활혈탕,1786,3546,2953,NNP,*,T,복원활혈탕,Compound,*,*,*,복원/NNP/*+활혈/NNP/*+탕/NNP/*
복중적괴,1786,3545,2953,NNP,*,F,복중적괴,Compound,*,*,*,복중/NNP/*+적괴/NNP/*
복통,1786,3546,2943,NNP,*,T,복통,*,*,*,*,복통/NNP/*
복희씨,1786,3545,2953,NNP,*,F,복희씨,*,*,*,*,복희씨/NNP/*
본초,1786,3545,2953,NNP,*,F,본초,*,*,*,*,본초/NNP/*
본태성,1786,3546,2953,NNP,*,T,본태성,*,*,*,*,본태/NNP/*
봄철,1786,3546,2918,NNP,*,T,봄철,*,*,*,*,봄철/NNP/*
봉래,1786,3545,2978,NNP,*,F,봉래,*,*,*,*,봉래/NNP/*
봉밀,1786,3546,2953,NNP,*,T,봉밀,*,*,*,*,봉밀/NNP/*
봉우리,1786,3545,2336,NNP,*,F,봉우리,*,*,*,*,봉우리/NNP/*
부고환염,1786,3546,2953,NNP,*,T,부고환염,Compound,*,*,*,부고/NNP/*+환염/NNP/*
부리돌기,1786,3545,2953,NNP,*,F,부리돌기,Compound,*,*,*,부리/NNP/*+돌기/NNP/*
부리봉우리,1786,3545,2953,NNP,*,F,부리봉우리,Compound,*,*,*,부리/NNP/*+봉우리/NNP/*
부리빗장인대,1786,3545,2953,NNP,*,F,부리빗장인대,Compound,*,*,*,부리/NNP/*+빗장/NNP/*+인대/NNP/*
부비동염,1786,3546,2953,NNP,*,T,부비동염,Compound,*,*,*,부비동/NNP/*+염/NNP/*
부소맥,1786,3546,2953,NNP,*,T,부소맥,*,*,*,*,부소맥/NNP/*
부양조위탕,1786,3546,2953,NNP,*,T,부양조위탕,Compound,*,*,*,부양/NNP/*+조위/NNP/*+탕/NNP/*
부유검사,1786,3545,2953,NNP,*,F,부유검사,Compound,*,*,*,부유/NNP/*+검사/NNP/*
부인,1786,3546,3551,NNP,*,T,부인,*,*,*,*,부인/NNP/*
부인냉병,1786,3546,2953,NNP,*,T,부인냉병,Compound,*,*,*,부인/NNP/*+냉병/NNP/*
부자,1786,3545,4248,NNP,*,F,부자,*,*,*,*,부자/NNP/*
부자갱미탕,1786,3546,2953,NNP,*,T,부자갱미탕,Compound,*,*,*,부자/NNP/*+갱/NNP/*+미탕/NNP/*
부자온중탕,1786,3546,2953,NNP,*,T,부자온중탕,Compound,*,*,*,부자/NNP/*+온중/NNP/*+탕/NNP/*
부자이중탕,1786,3546,2953,NNP,*,T,부자이중탕,*,*,*,*,부자이중탕/NNP/*
부전,1786,3546,2962,NNP,*,T,부전,*,*,*,*,부전/NNP/*
부정렬,1786,3546,2953,NNP,*,T,부정렬,*,*,*,*,정렬/NNP/*
부정렬증후군,1786,3546,2953,NNP,*,T,부정렬증후군,Compound,*,*,*,정렬/NNP/*+증후군/NNP/*
부조,1786,3545,2807,NNP,*,F,부조,*,*,*,*,부조/NNP/*
부족,1786,3546,2449,NNP,*,T,부족,*,*,*,*,부족/NNP/*
부종,1786,3546,2954,NNP,*,T,부종,*,*,*,*,부종/NNP/*
부착부,1786,3545,2953,NNP,*,F,부착부,Compound,*,*,*,부착/NNP/*+부/NNP/*
부평,1786,3546,2963,NNP,*,T,부평,*,*,*,*,부평/NNP/*
분리,1786,3545,2224,NNP,*,F,분리,*,*,*,*,분리/NNP/*
분리증,1786,3546,2953,NNP,*,T,분리증,Compound,*,*,*,분리/NNP/*+증/NNP/*
분비물감소,1786,3545,2953,NNP,*,F,분비물감소,Compound,*,*,*,분비물/NNP/*+감소/NNP/*
분비성,1786,3546,2953,NNP,*,T,분비성,*,*,*,*,분비/NNP/*
분심기음,1786,3546,2953,NNP,*,T,분심기음,Compound,*,*,*,분심/NNP/*+기음/NNP/*
분해도,1786,3545,2953,NNP,*,F,분해도,*,*,*,*,분/NNP/*
불면증,1786,3546,2953,NNP,*,T,불면증,*,*,*,*,불면증/NNP/*
불사음식,1786,3546,2953,NNP,*,T,불사음식,Compound,*,*,*,불사/NNP/*+음식/NNP/*
불수산,1786,3546,2953,NNP,*,T,불수산,*,*,*,*,불수산/NNP/*
불안,1786,3546,1926,NNP,*,T,불안,*,*,*,*,불안/NNP/*
불안정,1786,3546,3358,NNP,*,T,불안정,*,*,*,*,안정/NNP/*
불안징후,1786,3545,2953,NNP,*,F,불안징후,Compound,*,*,*,불안/NNP/*+징후/NNP/*
불어,1786,3545,3292,NNP,*,F,불어,*,*,*,*,불어/NNP/*
불용성위축,1786,3546,2953,NNP,*,T,불용성위축,Compound,*,*,*,불용성/NNP/*+위축/NNP/*
불임요인,1786,3546,2953,NNP,*,T,불임요인,Compound,*,*,*,불임/NNP/*+요인/NNP/*
불임증,1786,3546,2953,NNP,*,T,불임증,*,*,*,*,불임증/NNP/*
불편감,1786,3546,2953,NNP,*,T,불편감,*,*,*,*,편감/NNP/*
불환금정기산,1786,3546,2953,NNP,*,T,불환금정기산,*,*,*,*,불환금정기산/NNP/*
붕루,1786,3545,2953,NNP,*,F,붕루,*,*,*,*,붕루/NNP/*
브로모크립틴,1786,3546,2953,NNP,*,T,브로모크립틴,*,*,*,*,브로모크립틴/NNP/*
비강점막,1786,3546,2953,NNP,*,T,비강점막,Compound,*,*,*,비강/NNP/*+점막/NNP/*
비건,1786,3546,2953,NNP,*,T,비건,*,*,*,*,비건/NNP/*
비건강상태,1786,3545,2953,NNP,*,F,비건강상태,Compound,*,*,*,건강/NNP/*+상태/NNP/*
비구,1786,3545,3033,NNP,*,F,비구,*,*,*,*,비구/NNP/*
비기질적,1786,3546,2953,NNP,*,T,비기질적,*,*,*,*,기질/NNP/*
비기질적압통,1786,3546,2953,NNP,*,T,비기질적압통,Compound,*,*,*,기질/NNP/*+압통/NNP/*
비기질적통증,1786,3546,2953,NNP,*,T,비기질적통증,Compound,*,*,*,기질/NNP/*+통증/NNP/*
비기하함증,1786,3546,2953,NNP,*,T,비기하함증,Compound,*,*,*,비기/NNP/*+증/NNP/*
비기허증,1786,3546,2953,NNP,*,T,비기허증,*,*,*,*,기허증/NNP/*
비내재성,1786,3546,2953,NNP,*,T,비내재성,*,*,*,*,내재/NNP/*
비뇨기계질환,1786,3546,2953,NNP,*,T,비뇨기계질환,Compound,*,*,*,비뇨/NNP/*+기계/NNP/*+질환/NNP/*
비뇨생식기,1786,3545,2953,NNP,*,F,비뇨생식기,Compound,*,*,*,비뇨/NNP/*+생식기/NNP/*
비듬,1786,3546,2953,NNP,*,T,비듬,*,*,*,*,비듬/NNP/*
비만방,1786,3546,2953,NNP,*,T,비만방,*,*,*,*,만방/NNP/*
비만세포,1786,3545,2953,NNP,*,F,비만세포,Compound,*,*,*,비/NNP/*+세포/NNP/*
비반흔성,1786,3546,2953,NNP,*,T,비반흔성,*,*,*,*,반흔/NNP/*
비백웅,1786,3546,2953,NNP,*,T,비백웅,*,*,*,*,백웅/NNP/*
비복근,1786,3546,2953,NNP,*,T,비복근,*,*,*,*,비복근/NNP/*
비부비동,1786,3546,2953,NNP,*,T,비부비동,Compound,*,*,*,비부/NNP/*+비동/NNP/*
비부비동염,1786,3546,2953,NNP,*,T,비부비동염,Compound,*,*,*,비부/NNP/*+비동/NNP/*+염/NNP/*
비불통혈증,1786,3546,2953,NNP,*,T,비불통혈증,Compound,*,*,*,불통/NNP/*+혈증/NNP/*
비색,1786,3546,2941,NNP,*,T,비색,*,*,*,*,비색/NNP/*
비세균성,1786,3546,2953,NNP,*,T,비세균성,*,*,*,*,세균성/NNP/*
비소세포,1786,3545,2953,NNP,*,F,비소세포,Compound,*,*,*,비소/NNP/*+세포/NNP/*
비소세포성,1786,3546,2953,NNP,*,T,비소세포성,Compound,*,*,*,비소/NNP/*+세포/NNP/*
비수종,1786,3546,2953,NNP,*,T,비수종,*,*,*,*,수종/NNP/*
비신양허증,1786,3546,2953,NNP,*,T,비신양허증,Compound,*,*,*,신양/NNP/*+허증/NNP/*
비약,1786,3546,2807,NNP,*,T,비약,*,*,*,*,비약/NNP/*
비양허,1786,3545,2953,NNP,*,F,비양허,*,*,*,*,양허/NNP/*
비양허증,1786,3546,2953,NNP,*,T,비양허증,Compound,*,*,*,비양/NNP/*+허증/NNP/*
비염,1786,3546,2729,NNP,*,T,비염,*,*,*,*,비염/NNP/*
비염증성,1786,3546,2953,NNP,*,T,비염증성,*,*,*,*,염증/NNP/*
비위습열증,1786,3546,2953,NNP,*,T,비위습열증,Compound,*,*,*,비위/NNP/*+습/NNP/*+열증/NNP/*
비위허랭,1786,3546,2953,NNP,*,T,비위허랭,Compound,*,*,*,비위/NNP/*+허랭/NNP/*
비위허한,1786,3546,2953,NNP,*,T,비위허한,Compound,*,*,*,비위/NNP/*+허한/NNP/*
비음허증,1786,3546,2953,NNP,*,T,비음허증,Compound,*,*,*,비음/NNP/*+허증/NNP/*
비자,1786,3545,2770,NNP,*,F,비자,*,*,*,*,비자/NNP/*
비정상,1786,3546,3540,NNP,*,T,비정상,*,*,*,*,정상/NNP/*
비정형성,1786,3546,2953,NNP,*,T,비정형성,*,*,*,*,정형/NNP/*
비중격만곡증,1786,3546,2953,NNP,*,T,비중격만곡증,Compound,*,*,*,비중/NNP/*+격/NNP/*+만곡증/NNP/*
비증,1786,3546,2988,NNP,*,T,비증,*,*,*,*,비증/NNP/*
비창,1786,3546,2953,NNP,*,T,비창,*,*,*,*,비창/NNP/*
비체,1786,3545,2953,NNP,*,F,비체,*,*,*,*,비체/NNP/*
비치,1786,3545,2761,NNP,*,F,비치,*,*,*,*,비치/NNP/*
비타민,1786,3546,3365,NNP,*,T,비타민,*,*,*,*,비타민/NNP/*
비파엽,1786,3546,2953,NNP,*,T,비파엽,*,*,*,*,비파엽/NNP/*
비해,1786,3545,2532,NNP,*,F,비해,*,*,*,*,비해/NNP/*
비해분청음,1786,3546,2953,NNP,*,T,비해분청음,*,*,*,*,분청음/NNP/*
비허,1786,3545,2953,NNP,*,F,비허,*,*,*,*,비허/NNP/*
비허연관처방,1786,3546,2953,NNP,*,T,비허연관처방,Compound,*,*,*,비허/NNP/*+연관/NNP/*+처방/NNP/*
비후성,1786,3546,2953,NNP,*,T,비후성,*,*,*,*,비후/NNP/*
비후성비염,1786,3546,2953,NNP,*,T,비후성비염,Compound,*,*,*,비후/NNP/*+비염/NNP/*
빈랑자,1786,3545,2953,NNP,*,F,빈랑자,*,*,*,*,빈랑자/NNP/*
빈모증,1786,3546,2953,NNP,*,T,빈모증,Compound,*,*,*,빈모/NNP/*+증/NNP/*
빈소산,1786,3546,2953,NNP,*,T,빈소산,*,*,*,*,소산/NNP/*
빈혈,1786,3546,2755,NNP,*,T,빈혈,*,*,*,*,빈혈/NNP/*
빗장관절,1786,3546,2953,NNP,*,T,빗장관절,Compound,*,*,*,빗장/NNP/*+관절/NNP/*
빗장인대,1786,3545,2953,NNP,*,F,빗장인대,Compound,*,*,*,빗장/NNP/*+인대/NNP/*
빙편,1786,3546,2953,NNP,*,T,빙편,*,*,*,*,빙편/NNP/*
뼈,1786,3545,2706,NNP,*,F,뼈,*,*,*,*,뼈/NNP/*
뼈괴사,1786,3545,2953,NNP,*,F,뼈괴사,Compound,*,*,*,뼈/NNP/*+괴사/NNP/*
뼈엉성증,1786,3546,2953,NNP,*,T,뼈엉성증,*,*,*,*,뼈엉성증/NNP/*
뼈자름술,1786,3546,2953,NNP,*,T,뼈자름술,Compound,*,*,*,뼈/NNP/*+자름/NNP/*+술/NNP/*
사간,1786,3546,3569,NNP,*,T,사간,*,*,*,*,사간/NNP/*
사건수면,1786,3546,2953,NNP,*,T,사건수면,Compound,*,*,*,사건/NNP/*+수면/NNP/*
사골동,1786,3546,2953,NNP,*,T,사골동,Compound,*,*,*,사/NNP/*+골동/NNP/*
사과락,1786,3546,2953,NNP,*,T,사과락,*,*,*,*,사과/NNP/*
사군자,1786,3545,2916,NNP,*,F,사군자,*,*,*,*,사군자/NNP/*
사군자탕,1786,3546,2953,NNP,*,T,사군자탕,*,*,*,*,사군자탕/NNP/*
사담,1786,3546,2666,NNP,*,T,사담,*,*,*,*,사담/NNP/*
사르코이드증,1786,3546,2953,NNP,*,T,사르코이드증,*,*,*,*,사르코이드증/NNP/*
사마귀,1786,3545,2953,NNP,*,F,사마귀,*,*,*,*,사마귀/NNP/*
사면목,1786,3546,2953,NNP,*,T,사면목,Compound,*,*,*,사면/NNP/*+목/NNP/*
사물탕,1786,3546,2953,NNP,*,T,사물탕,*,*,*,*,사물탕/NNP/*
사백산,1786,3546,2953,NNP,*,T,사백산,Compound,*,*,*,사/NNP/*+백/NNP/*+산/NNP/*
사변적,1786,3546,2953,NNP,*,T,사변적,*,*,*,*,사변/NNP/*
사삼,1786,3546,3028,NNP,*,T,사삼,*,*,*,*,사삼/NNP/*
사상,1786,3546,2699,NNP,*,T,사상,*,*,*,*,사상/NNP/*
사상방,1786,3546,2953,NNP,*,T,사상방,Compound,*,*,*,사상/NNP/*+방/NNP/*
사상유두,1786,3545,2953,NNP,*,F,사상유두,Compound,*,*,*,사상/NNP/*+유두/NNP/*
사상자,1786,3545,2953,NNP,*,F,사상자,*,*,*,*,사상자/NNP/*
사상체질,1786,3546,2953,NNP,*,T,사상체질,Compound,*,*,*,사상/NNP/*+체질/NNP/*
사선,1786,3546,2759,NNP,*,T,사선,*,*,*,*,사선/NNP/*
사슬알균,1786,3546,2953,NNP,*,T,사슬알균,Compound,*,*,*,사슬/NNP/*+균/NNP/*
사슬증,1786,3546,2953,NNP,*,T,사슬증,Compound,*,*,*,사슬/NNP/*+증/NNP/*
사시상한,1786,3546,2953,NNP,*,T,사시상한,Compound,*,*,*,사시/NNP/*+상한/NNP/*
사신환,1786,3546,2953,NNP,*,T,사신환,Compound,*,*,*,사/NNP/*+신환/NNP/*
사암도인,1786,3546,2953,NNP,*,T,사암도인,Compound,*,*,*,사암/NNP/*+도인/NNP/*
사역산,1786,3546,2953,NNP,*,T,사역산,Compound,*,*,*,사역/NNP/*+산/NNP/*
사역탕,1786,3546,2953,NNP,*,T,사역탕,Compound,*,*,*,사역/NNP/*+탕/NNP/*
사연피,1786,3545,2953,NNP,*,F,사연피,Compound,*,*,*,사/NNP/*+연피/NNP/*
사원자,1786,3545,2953,NNP,*,F,사원자,*,*,*,*,사원/NNP/*
사육탕가미방,1786,3546,2953,NNP,*,T,사육탕가미방,Compound,*,*,*,사/NNP/*+육/NNP/*+탕/NNP/*+미방/NNP/*
사이드브릿지,1786,3545,2953,NNP,*,F,사이드브릿지,Compound,*,*,*,사이드/NNP/*+브릿지/NNP/*
사이토카인,1786,3546,2953,NNP,*,T,사이토카인,*,*,*,*,사이토카인/NNP/*
사이토톡신,1786,3546,2953,NNP,*,T,사이토톡신,Compound,*,*,*,사이토/NNP/*+톡/NNP/*+신/NNP/*
사인,1786,3546,4059,NNP,*,T,사인,*,*,*,*,사인/NNP/*
사철쑥,1786,3546,2953,NNP,*,T,사철쑥,*,*,*,*,사철쑥/NNP/*
사하약,1786,3546,2953,NNP,*,T,사하약,*,*,*,*,사하약/NNP/*
사하제,1786,3545,2953,NNP,*,F,사하제,*,*,*,*,사하제/NNP/*
사향,1786,3546,2994,NNP,*,T,사향,*,*,*,*,사향/NNP/*
사향산,1786,3546,2953,NNP,*,T,사향산,*,*,*,*,사향산/NNP/*
사향소합원,1786,3546,2953,NNP,*,T,사향소합원,*,*,*,*,사향소합원/NNP/*
사향초,1786,3545,2925,NNP,*,F,사향초,Compound,*,*,*,사향/NNP/*+초/NNP/*
산과,1786,3545,4742,NNP,*,F,산과,*,*,*,*,산/NNP/*
산과적,1786,3546,2953,NNP,*,T,산과적,Compound,*,*,*,산/NNP/*+적/NNP/*
산기,1786,3545,3279,NNP,*,F,산기,*,*,*,*,산기/NNP/*
산도,1786,3545,3014,NNP,*,F,산도,*,*,*,*,산도/NNP/*
산두근,1786,3546,2953,NNP,*,T,산두근,*,*,*,*,산두근/NNP/*
산밀탕,1786,3546,2953,NNP,*,T,산밀탕,Compound,*,*,*,산/NNP/*+탕/NNP/*
산사,1786,3545,2954,NNP,*,F,산사,*,*,*,*,산사/NNP/*
산소기,1786,3545,2953,NNP,*,F,산소기,Compound,*,*,*,산/NNP/*+소기/NNP/*
산수유,1786,3545,2946,NNP,*,F,산수유,*,*,*,*,산수유/NNP/*
산약,1786,3546,2953,NNP,*,T,산약,*,*,*,*,산약/NNP/*
산욕기,1786,3545,2953,NNP,*,F,산욕기,*,*,*,*,산욕기/NNP/*
산욕열,1786,3546,2953,NNP,*,T,산욕열,*,*,*,*,산욕열/NNP/*
산자고,1786,3545,2953,NNP,*,F,산자고,*,*,*,*,산자고/NNP/*
산조인,1786,3546,2953,NNP,*,T,산조인,*,*,*,*,산조인/NNP/*
산조인탕,1786,3546,2953,NNP,*,T,산조인탕,Compound,*,*,*,산조인/NNP/*+탕/NNP/*
산초,1786,3545,2953,NNP,*,F,산초,*,*,*,*,산초/NNP/*
산화질소,1786,3545,2953,NNP,*,F,산화질소,*,*,*,*,산화질소/NNP/*
산후,1786,3545,2987,NNP,*,F,산후,*,*,*,*,산후/NNP/*
산후곤권,1786,3546,2953,NNP,*,T,산후곤권,Compound,*,*,*,산/NNP/*+후곤/NNP/*
산후무력,1786,3546,2953,NNP,*,T,산후무력,Compound,*,*,*,산후/NNP/*+무력/NNP/*
산후복통,1786,3546,2953,NNP,*,T,산후복통,Compound,*,*,*,산/NNP/*+후복통/NNP/*
산후비증,1786,3546,2953,NNP,*,T,산후비증,Compound,*,*,*,산후/NNP/*+비증/NNP/*
산후오로,1786,3545,2953,NNP,*,F,산후오로,Compound,*,*,*,산후/NNP/*+오로/NNP/*
산후오로부진,1786,3546,2953,NNP,*,T,산후오로부진,Compound,*,*,*,산/NNP/*+후오/NNP/*+부진/NNP/*
산후오적산,1786,3546,2953,NNP,*,T,산후오적산,Compound,*,*,*,산후/NNP/*+오적산/NNP/*
산후우울,1786,3546,2953,NNP,*,T,산후우울,Compound,*,*,*,산후/NNP/*+우울/NNP/*
산후유뇨,1786,3545,2953,NNP,*,F,산후유뇨,Compound,*,*,*,산/NNP/*+후유/NNP/*
산후주치,1786,3545,2953,NNP,*,F,산후주치,Compound,*,*,*,산후/NNP/*+주치/NNP/*
산후중풍,1786,3546,2953,NNP,*,T,산후중풍,Compound,*,*,*,산후/NNP/*+중풍/NNP/*
산후지절통,1786,3546,2953,NNP,*,T,산후지절통,Compound,*,*,*,산후/NNP/*+지절통/NNP/*
산후통,1786,3546,2953,NNP,*,T,산후통,Compound,*,*,*,산후/NNP/*+통/NNP/*
산후파상풍,1786,3546,2953,NNP,*,T,산후파상풍,Compound,*,*,*,산후/NNP/*+파상풍/NNP/*
산후풍,1786,3546,2953,NNP,*,T,산후풍,*,*,*,*,산후풍/NNP/*
산후하복통,1786,3546,2953,NNP,*,T,산후하복통,Compound,*,*,*,산후/NNP/*+하복통/NNP/*
산후혈훈,1786,3546,2953,NNP,*,T,산후혈훈,Compound,*,*,*,산후/NNP/*+혈훈/NNP/*
살모넬라증,1786,3546,2953,NNP,*,T,살모넬라증,Compound,*,*,*,살모넬라/NNP/*+증/NNP/*
삼각근,1786,3546,2953,NNP,*,T,삼각근,*,*,*,*,삼각근/NNP/*
삼각근하,1786,3545,2953,NNP,*,F,삼각근하,*,*,*,*,삼각근/NNP/*
삼기음,1786,3546,2953,NNP,*,T,삼기음,*,*,*,*,삼기음/NNP/*
삼기음가미,1786,3545,2953,NNP,*,F,삼기음가미,Compound,*,*,*,삼기음/NNP/*+가미/NNP/*
삼령백출산,1786,3546,2953,NNP,*,T,삼령백출산,Compound,*,*,*,삼령/NNP/*+백출산/NNP/*
삼릉,1786,3546,2953,NNP,*,T,삼릉,*,*,*,*,삼릉/NNP/*
삼백이중탕,1786,3546,2953,NNP,*,T,삼백이중탕,Compound,*,*,*,삼/NNP/*+백/NNP/*+이중탕/NNP/*
삼선산,1786,3546,2953,NNP,*,T,삼선산,*,*,*,*,삼선산/NNP/*
삼인탕,1786,3546,2953,NNP,*,T,삼인탕,Compound,*,*,*,삼인/NNP/*+탕/NNP/*
삼자양친탕,1786,3546,2953,NNP,*,T,삼자양친탕,Compound,*,*,*,삼자/NNP/*+양친/NNP/*+탕/NNP/*
삼차신경꼬리핵,1786,3546,2953,NNP,*,T,삼차신경꼬리핵,Compound,*,*,*,삼/NNP/*+차/NNP/*+신경/NNP/*+꼬리핵/NNP/*
삼차신경통,1786,3546,2953,NNP,*,T,삼차신경통,Compound,*,*,*,삼/NNP/*+차/NNP/*+신경통/NNP/*
삼출,1786,3546,2953,NNP,*,T,삼출,*,*,*,*,삼출/NNP/*
삼출건비탕,1786,3546,2953,NNP,*,T,삼출건비탕,*,*,*,*,삼출건비탕/NNP/*
삼출성,1786,3546,2953,NNP,*,T,삼출성,*,*,*,*,삼출성/NNP/*
삼출액,1786,3546,2953,NNP,*,T,삼출액,*,*,*,*,삼출액/NNP/*
삼칠,1786,3546,2953,NNP,*,T,삼칠,Compound,*,*,*,삼/NNP/*+칠/NNP/*
상견갑신경,1786,3546,2953,NNP,*,T,상견갑신경,Compound,*,*,*,상/NNP/*+견갑/NNP/*+신경/NNP/*
상견갑신경포착,1786,3546,2953,NNP,*,T,상견갑신경포착,Compound,*,*,*,상/NNP/*+견갑/NNP/*+신경/NNP/*+포착/NNP/*
상국음,1786,3546,2953,NNP,*,T,상국음,Compound,*,*,*,상/NNP/*+국음/NNP/*
상기도,1786,3545,3150,NNP,*,F,상기도,*,*,*,*,상기도/NNP/*
상기생,1786,3546,2953,NNP,*,T,상기생,*,*,*,*,상기생/NNP/*
상륙,1786,3546,2947,NNP,*,T,상륙,*,*,*,*,상륙/NNP/*
상백피,1786,3545,2953,NNP,*,F,상백피,*,*,*,*,상백피/NNP/*
상부,1786,3545,3049,NNP,*,F,상부,*,*,*,*,상부/NNP/*
상부관절와순,1786,3546,2953,NNP,*,T,상부관절와순,Compound,*,*,*,상부/NNP/*+관절/NNP/*+순/NNP/*
상부관절와순파열,1786,3546,2953,NNP,*,T,상부관절와순파열,Compound,*,*,*,상부/NNP/*+관절/NNP/*+파열/NNP/*
상산,1786,3546,3150,NNP,*,T,상산,*,*,*,*,상산/NNP/*
상소,1786,3545,2991,NNP,*,F,상소,*,*,*,*,상소/NNP/*
상심자,1786,3545,2953,NNP,*,F,상심자,*,*,*,*,상심/NNP/*
상엽,1786,3546,2953,NNP,*,T,상엽,*,*,*,*,상엽/NNP/*
상완골,1786,3546,2953,NNP,*,T,상완골,*,*,*,*,상완골/NNP/*
상완골간부,1786,3545,2953,NNP,*,F,상완골간부,Compound,*,*,*,상완골/NNP/*+간부/NNP/*
상완골근위부,1786,3545,2953,NNP,*,F,상완골근위부,Compound,*,*,*,상완골/NNP/*+근위/NNP/*+부/NNP/*
상완골두,1786,3545,2953,NNP,*,F,상완골두,*,*,*,*,상완골/NNP/*
상완삼두근,1786,3546,2953,NNP,*,T,상완삼두근,Compound,*,*,*,상완/NNP/*+삼두근/NNP/*
상완신경병증,1786,3546,2953,NNP,*,T,상완신경병증,Compound,*,*,*,상완/NNP/*+신경/NNP/*+병증/NNP/*
상완신경총,1786,3546,2953,NNP,*,T,상완신경총,Compound,*,*,*,상완/NNP/*+신경총/NNP/*
상완이두근,1786,3546,2953,NNP,*,T,상완이두근,Compound,*,*,*,상완/NNP/*+이두근/NNP/*
상완이두근건,1786,3546,2953,NNP,*,T,상완이두근건,*,*,*,*,상완/NNP/*
상지,1786,3545,3056,NNP,*,F,상지,*,*,*,*,상지/NNP/*
상지긴장검사,1786,3545,2953,NNP,*,F,상지긴장검사,Compound,*,*,*,상지/NNP/*+긴장/NNP/*+검사/NNP/*
상체,1786,3545,2954,NNP,*,F,상체,*,*,*,*,상체/NNP/*
